mousemove,6/20/2017,270770.826079,853,427,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,270903.865669,852,427,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,270939.40814300004,851,427,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271068.881213,851,426,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271091.457709,851,425,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,271109.921649,851,424,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,271110.087237,851,424,[object SVGCircleElement],710,,automatic
mousemove,6/20/2017,271108.493489,851,424,[object SVGCircleElement],710,,automatic
mousemove,6/20/2017,271131.717896,851,423,[object SVGCircleElement],710,,automatic
mousemove,6/20/2017,271149.529643,852,423,[object SVGCircleElement],710,,automatic
mousemove,6/20/2017,271166.56854300003,853,423,[object SVGCircleElement],710,,automatic
mousemove,6/20/2017,271183.86954600003,854,420,[object SVGCircleElement],710,,automatic
mousemove,6/20/2017,271201.355555,857,418,[object SVGCircleElement],710,,automatic
mousemove,6/20/2017,271218.805201,862,414,[object SVGCircleElement],710,,automatic
mousemove,6/20/2017,271236.527847,867,409,[object SVGCircleElement],710,,automatic
mouseout,6/20/2017,271255.811619,872,405,[object SVGCircleElement],710,,automatic
mouseover,6/20/2017,271256.22147300007,872,405,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271254.209004,872,405,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,271282.811025,875,402,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,271283.43971700006,875,402,[object SVGCircleElement],908,,automatic
mousemove,6/20/2017,271270.84351100004,875,402,[object SVGCircleElement],908,,automatic
mousemove,6/20/2017,271287.92223200004,879,398,[object SVGCircleElement],908,,automatic
mousemove,6/20/2017,271304.839119,884,394,[object SVGCircleElement],908,,automatic
mousemove,6/20/2017,271321.736152,889,391,[object SVGCircleElement],908,,automatic
mousemove,6/20/2017,271339.277788,893,388,[object SVGCircleElement],908,,automatic
mouseout,6/20/2017,271357.343319,898,385,[object SVGCircleElement],908,,automatic
mouseover,6/20/2017,271357.61007900006,898,385,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271356.25926,898,385,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271372.979758,901,383,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271390.68350000004,901,382,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271408.304865,902,381,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271425.39331300004,903,380,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271442.57647,903,379,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271460.388182,905,379,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,271478.77376500005,905,377,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,271478.92309500003,905,377,[object SVGCircleElement],1106,,automatic
mousemove,6/20/2017,271477.696819,905,377,[object SVGCircleElement],1106,,automatic
mousemove,6/20/2017,271495.405588,906,376,[object SVGCircleElement],1106,,automatic
mousemove,6/20/2017,271513.005253,907,375,[object SVGCircleElement],1106,,automatic
mousemove,6/20/2017,271530.126764,909,372,[object SVGCircleElement],1106,,automatic
mousemove,6/20/2017,271547.87875300006,911,369,[object SVGCircleElement],1106,,automatic
mousemove,6/20/2017,271564.92659100005,915,366,[object SVGCircleElement],1106,,automatic
mouseout,6/20/2017,271583.713903,917,362,[object SVGCircleElement],1106,,automatic
mouseover,6/20/2017,271584.197883,917,362,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271582.09266900003,917,362,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271599.34537100006,919,359,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,271618.19200900005,922,357,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,271618.42938900006,922,357,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271616.213744,922,357,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271632.981944,924,354,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271650.5101840001,925,353,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271667.64841400005,926,351,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271684.780985,927,349,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271702.13287100004,927,347,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271719.082835,928,346,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271736.485465,929,345,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271753.89987900003,929,343,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271771.734699,930,342,[object SVGCircleElement],1334,,automatic
mousemove,6/20/2017,271789.36960900004,930,341,[object SVGCircleElement],1334,,automatic
mouseout,6/20/2017,271807.766765,931,340,[object SVGCircleElement],1334,,automatic
mouseover,6/20/2017,271808.25172100007,931,340,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271806.35277100006,931,340,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271823.54584300006,931,338,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271841.034347,932,337,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271858.67487900006,933,335,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,271875.865262,933,334,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,271895.311195,934,333,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,271895.504519,934,333,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,271893.432684,934,333,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,271910.59079000005,935,331,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,271927.94028800004,935,329,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,271944.937098,936,327,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,271962.57963,936,326,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,271979.75116000004,937,324,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,271996.89939700003,938,323,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272014.358695,939,322,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272031.218424,940,321,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272048.347601,941,318,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272065.594214,942,317,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272082.940324,942,315,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272100.35195900005,943,315,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272118.147168,943,314,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272135.961283,943,313,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272155.029416,943,313,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272191.361057,943,312,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272209.115792,944,312,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272242.984965,944,311,[object SVGCircleElement],1589,,automatic
mousemove,6/20/2017,272276.64719900006,944,310,[object SVGCircleElement],1589,,automatic
mouseout,6/20/2017,272309.68957100005,944,309,[object SVGCircleElement],1589,,automatic
mouseover,6/20/2017,272310.02658,944,309,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,272308.530549,944,309,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,272353.16218600003,944,308,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,272381.746394,945,308,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,272399.77460800007,945,306,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,272399.90302,945,306,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,272398.770237,945,306,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,272419.018653,945,306,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,272435.90936499997,946,306,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,272468.015261,946,305,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,272515.340313,946,304,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,272596.38673100004,946,303,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,272721.016561,946,302,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,273308.73411,946,303,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,273349.416801,946,304,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,273382.9569190001,947,304,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,273400.549903,947,305,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,273446.674812,948,305,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,273464.192921,948,306,[object SVGCircleElement],2021,,automatic
mousemove,6/20/2017,273522.690811,948,307,[object SVGCircleElement],2021,,automatic
mouseout,6/20/2017,273588.59841100004,949,307,[object SVGCircleElement],2021,,automatic
mouseover,6/20/2017,273588.96613500005,949,307,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,273587.171129,949,307,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,273604.336059,949,308,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,273678.016943,950,308,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,273678.190645,950,308,[object SVGCircleElement],2018,,automatic
mousemove,6/20/2017,273676.59112500004,950,308,[object SVGCircleElement],2018,,automatic
mousemove,6/20/2017,273741.20044900005,951,308,[object SVGCircleElement],2018,,automatic
mousemove,6/20/2017,273814.174787,952,308,[object SVGCircleElement],2018,,automatic
mouseout,6/20/2017,273904.63634,953,308,[object SVGCircleElement],2018,,automatic
mouseover,6/20/2017,273905.02160000004,953,308,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,273903.219739,953,308,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,273945.208508,954,309,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,273945.484004,954,309,[object SVGCircleElement],2015,,automatic
mousemove,6/20/2017,273943.55277700006,954,309,[object SVGCircleElement],2015,,automatic
mousemove,6/20/2017,273992.286979,955,309,[object SVGCircleElement],2015,,automatic
mousemove,6/20/2017,274372.79194300005,955,310,[object SVGCircleElement],2015,,automatic
mousemove,6/20/2017,274395.51431800006,955,311,[object SVGCircleElement],2015,,automatic
mouseout,6/20/2017,274414.04459400004,956,312,[object SVGCircleElement],2015,,automatic
mouseover,6/20/2017,274414.305222,956,312,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274413.083194,956,312,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274430.342258,957,314,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274447.14075,958,315,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,274464.898218,960,317,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,274465.015116,960,317,[object SVGCircleElement],2012,,automatic
mousemove,6/20/2017,274463.927791,960,317,[object SVGCircleElement],2012,,automatic
mousemove,6/20/2017,274481.354371,961,319,[object SVGCircleElement],2012,,automatic
mouseout,6/20/2017,274499.316455,963,321,[object SVGCircleElement],2012,,automatic
mouseover,6/20/2017,274499.592039,963,321,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274498.322971,963,321,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274515.135731,965,323,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274532.247025,966,324,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,274550.900123,967,326,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,274551.018689,967,326,[object SVGCircleElement],2009,,automatic
mousemove,6/20/2017,274549.78471800004,967,326,[object SVGCircleElement],2009,,automatic
mousemove,6/20/2017,274567.361809,968,328,[object SVGCircleElement],2009,,automatic
mousemove,6/20/2017,274584.606244,969,329,[object SVGCircleElement],2009,,automatic
mousemove,6/20/2017,274601.58384700003,969,330,[object SVGCircleElement],2009,,automatic
mousemove,6/20/2017,274618.897186,970,330,[object SVGCircleElement],2009,,automatic
mouseout,6/20/2017,274637.74730600003,970,331,[object SVGCircleElement],2009,,automatic
mouseover,6/20/2017,274638.04575800005,970,331,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274636.70637900004,970,331,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274654.336571,971,331,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274671.664218,971,331,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274688.649761,972,331,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274807.041662,973,331,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,274858.846868,973,331,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,274941.34666900005,974,332,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,274941.59555100003,974,332,[object SVGCircleElement],2006,,automatic
mousemove,6/20/2017,274939.834702,974,332,[object SVGCircleElement],2006,,automatic
mousemove,6/20/2017,275012.421416,975,332,[object SVGCircleElement],2006,,automatic
mousemove,6/20/2017,275046.239645,975,333,[object SVGCircleElement],2006,,automatic
mousemove,6/20/2017,275064.09674400004,977,333,[object SVGCircleElement],2006,,automatic
mouseout,6/20/2017,275100.280478,978,333,[object SVGCircleElement],2006,,automatic
mouseover,6/20/2017,275100.65091100003,978,333,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275098.78833400004,978,333,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,275133.358929,978,334,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,275133.52945100004,978,334,[object SVGCircleElement],2003,,automatic
mousemove,6/20/2017,275126.900713,978,334,[object SVGCircleElement],2003,,automatic
mousemove,6/20/2017,275166.47114800004,979,334,[object SVGCircleElement],2003,,automatic
mousemove,6/20/2017,275189.025368,979,336,[object SVGCircleElement],2003,,automatic
mousemove,6/20/2017,275216.36701200006,979,336,[object SVGCircleElement],2003,,automatic
mousemove,6/20/2017,275240.420197,979,336,[object SVGCircleElement],2003,,automatic
mousemove,6/20/2017,275261.97311900003,980,336,[object SVGCircleElement],2003,,automatic
mousemove,6/20/2017,275289.230248,981,336,[object SVGCircleElement],2003,,automatic
mouseout,6/20/2017,275307.4669940001,981,337,[object SVGCircleElement],2003,,automatic
mouseover,6/20/2017,275307.736187,981,337,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275306.403445,981,337,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275323.119527,982,337,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275340.316927,983,338,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275357.539696,984,338,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275386.32383600005,985,338,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275404.11229200003,985,339,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275421.266694,986,339,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275451.30016900005,986,340,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275543.88417000003,986,341,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275620.1194520001,986,342,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275657.483012,986,343,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,275709.109216,986,344,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,275774.60668200004,986,345,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,275774.725059,986,345,[object SVGCircleElement],1994,,automatic
mousemove,6/20/2017,275773.66087300004,986,345,[object SVGCircleElement],1994,,automatic
mousemove,6/20/2017,275822.333128,985,345,[object SVGCircleElement],1994,,automatic
mousemove,6/20/2017,275839.841246,985,346,[object SVGCircleElement],1994,,automatic
mousemove,6/20/2017,275957.205871,985,347,[object SVGCircleElement],1994,,automatic
mousemove,6/20/2017,276054.34247000003,985,348,[object SVGCircleElement],1994,,automatic
mousemove,6/20/2017,276200.128034,985,349,[object SVGCircleElement],1994,,automatic
mousemove,6/20/2017,276297.28966600006,985,350,[object SVGCircleElement],1994,,automatic
mousemove,6/20/2017,276402.52513,985,351,[object SVGCircleElement],1994,,automatic
mousemove,6/20/2017,276527.21468,986,351,[object SVGCircleElement],1994,,automatic
mouseout,6/20/2017,276545.776312,986,352,[object SVGCircleElement],1994,,automatic
mouseover,6/20/2017,276546.16295,986,352,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,276544.349308,986,352,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,276737.554704,987,352,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,277308.273692,990,352,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,277325.89620600006,999,351,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,277344.43893600005,1010,350,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,277344.61811200005,1010,350,[object SVGCircleElement],2372,,automatic
mousemove,6/20/2017,277342.955842,1010,350,[object SVGCircleElement],2372,,automatic
mousemove,6/20/2017,277359.65010400006,1023,349,[object SVGCircleElement],2372,,automatic
mouseout,6/20/2017,277379.46410800004,1035,349,[object SVGCircleElement],2372,,automatic
mouseover,6/20/2017,277380.01203200006,1035,349,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,277376.761097,1035,349,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,277393.58418800007,1047,349,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,277410.443708,1057,349,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,277427.849552,1064,349,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,277444.88494400005,1070,349,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,277463.37913400005,1075,350,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,277463.546802,1075,350,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,277461.982282,1075,350,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,277479.214962,1078,350,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,277496.63352,1081,351,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,277514.25425000006,1085,351,[object SVGSVGElement],32,,automatic
keydown,6/20/2017,278903.465123,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,278903.465123,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,278935.860812,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,278952.043769,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,278955.671048,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,278968.81568600005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,278985.26747200004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279002.685677,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279025.299206,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279040.2809310001,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279055.68903700006,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,279328.79966500006,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,279328.79966500006,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,279369.681239,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279385.71961500007,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279402.03324600006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279419.57975000003,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,279432.62214500003,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,279435.643027,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279452.892588,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279469.616486,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279486.267707,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,279590.62456900004,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,279590.62456900004,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,279603.106533,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279619.233517,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,279622.74187200004,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,279635.28951900004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279652.71161000006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279668.72785100003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279686.27481800003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279702.983322,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279719.671113,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279739.32263,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,279768.45001100004,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,279768.45001100004,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,279796.09787700005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279811.114584,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,279824.7774,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,279828.66576000006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279848.97878000006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279861.64550600003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279876.567851,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279892.964935,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279910.708759,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,279954.43235,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,279954.43235,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,279977.524883,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,279994.11006700003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280010.29157100007,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,280014.61866200005,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,280026.640703,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280043.01391000004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280060.67547300004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280077.416884,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280093.774746,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280110.631101,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,280128.24968,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,280128.24968,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,280149.903119,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280164.47356600006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280177.855898,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,280184.629852,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,280193.193119,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280209.939297,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280226.440573,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280244.19257,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280259.83869700006,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,280288.458479,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,280288.458479,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,280315.995316,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280329.050777,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280345.790065,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,280344.716946,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,280360.19991100003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280376.902708,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280394.163453,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280410.09639900003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280426.62552900007,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,280453.27865900006,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,280453.27865900006,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,280469.743121,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280483.061273,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280495.213859,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280510.84000100003,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,280525.737847,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,280527.223328,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280543.240852,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280560.92336,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,280577.601234,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,280694.00333700003,1085,351,[object SVGSVGElement],32,,automatic
mouseover,6/20/2017,280694.17180300003,1085,351,[object HTMLBodyElement],,,automatic
keydown,6/20/2017,283154.312962,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,283154.312962,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,283193.98045000003,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283210.846687,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283226.94191,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283244.820711,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283263.649129,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283281.75495800003,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,283290.64516200003,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,283300.99083200004,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,283840.11439500004,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,283840.11439500004,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,283860.995522,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283878.449535,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283895.10335200006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283911.20775,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283928.43546,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283945.12282100006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283961.77678600006,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283978.522552,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,283995.113596,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,284036.38920000003,,,[object HTMLBodyElement],,ArrowUp,automatic
keydown,6/20/2017,307053.793986,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,307053.793986,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,307091.686493,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307107.217561,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307123.949152,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307140.997073,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307160.69202400005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307175.428807,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307190.944542,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307207.402071,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,307553.783523,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,307553.783523,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,307591.82168,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307608.3677100001,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,307625.021911,,,[object HTMLDocument],,,automatic
